Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
01:40.5,9172
01:40.7,8991
01:40.9,8815
01:41.1,8645
01:41.3,8473
01:41.5,8290
01:41.7,8100
01:41.9,7911
01:42.1,7734
01:42.3,7553
01:42.5,7374
01:42.7,7204
01:42.9,7029
01:43.1,6845
01:43.3,6653
01:43.5,6464
01:43.7,6281
01:43.9,6099
01:44.1,5918
01:44.3,5751
01:44.5,5572
01:44.7,5383
01:44.9,5189
01:45.1,4999
01:45.3,4821
01:45.5,4638
01:45.7,4459
01:45.9,4299
01:46.1,4127
01:46.3,3945
01:46.5,3756
01:46.7,3570
01:46.9,3387
01:47.1,3207
01:47.3,3031
01:47.5,2867
01:47.7,2688
01:47.9,2496
01:48.1,2307
01:48.3,2119
01:48.5,1939
01:48.7,1762
01:48.9,1595
01:49.1,1442
01:49.3,1350
01:49.5,1351
01:49.7,1351
01:49.9,1351
01:50.1,1351
01:50.3,1351
01:50.5,1351
01:50.7,1351
01:50.9,1351
01:51.1,1351
01:51.3,1351
01:51.5,1351
01:51.7,1351
01:51.9,1351
01:52.1,1351
01:52.3,1351
01:52.5,1351
01:52.7,1351
01:52.9,1351
01:53.1,1351
01:53.3,1351
01:53.5,1351
01:53.7,1351
01:53.9,1351
01:54.1,1351
01:54.3,1351
01:54.5,1351
01:54.7,1351
01:54.9,1489
01:55.1,1687
01:55.3,1880
01:55.5,2085
01:55.7,2307
01:55.9,2527
01:56.1,2736
01:56.3,2947
01:56.5,3148
01:56.7,3350
01:56.9,3553
01:57.1,3764
01:57.3,3961
01:57.5,4149
01:57.7,4333
01:57.9,4516
01:58.1,4703
01:58.3,4887
01:58.5,5084
01:58.7,5283
01:58.9,5477
01:59.1,5662
01:59.3,5857
01:59.5,6042
01:59.7,6228
01:59.9,6421
02:00.1,6625
02:00.3,6827
02:00.5,7024
02:00.7,7217
02:00.9,7403
02:01.1,7593
02:01.3,7786
02:01.5,7992
02:01.7,8195
02:01.9,8396
02:02.1,8592
02:02.3,8790
02:02.5,8986
02:02.7,9186
02:02.9,9399
02:03.1,9615
02:03.3,9826
02:03.5,10024
02:03.7,10227
02:03.9,10423
02:04.1,10618
02:04.3,10826
02:04.5,11044
02:04.7,11246
02:04.9,11438
02:05.1,11634
02:05.3,11817
02:05.5,11999
02:05.7,12181
02:05.9,12383
02:06.1,12577
02:06.3,12759
02:06.5,12932
02:06.7,13087
02:06.9,13077
02:07.1,13077
02:07.3,13077
02:07.5,13077
02:07.7,13077
02:07.9,13077
02:08.1,13077
02:08.3,13077
02:08.5,13077
02:08.7,13077
02:08.9,13077
02:09.1,13077
02:09.3,13077
02:09.5,13077
02:09.7,13077
02:09.9,13077
02:10.1,13077
02:10.3,13077
02:10.5,13077
02:10.7,13077
02:10.9,13077
02:11.1,13077
02:11.3,13077
02:11.5,13077
02:11.7,13077
02:11.9,13077
02:12.1,13077
02:12.3,13077
02:12.5,13077
02:12.7,13077
02:12.9,13077
02:13.1,12929
02:13.3,12731
02:13.5,12545
02:13.7,12347
02:13.9,12144
02:14.1,11947
02:14.3,11753
02:14.5,11567
02:14.7,11383
02:14.9,11191
02:15.1,10998
02:15.3,10801
02:15.5,10620
02:15.7,10447
02:15.9,10282
02:16.1,10124
02:16.3,9961
02:16.5,9795
02:16.7,9615
02:16.9,9436
02:17.1,9263
02:17.3,9097
02:17.5,8927
02:17.7,8763
02:17.9,8605
02:18.1,8439
02:18.3,8265
02:18.5,8083
02:18.7,7904
02:18.9,7737
02:19.1,7565
02:19.3,7398
02:19.5,7235
02:19.7,7069
02:19.9,6903
02:20.1,6724
02:20.3,6535
02:20.5,6361
02:20.7,6191
02:20.9,6019
02:21.1,5851
02:21.3,5691
02:21.5,5520
02:21.7,5338
02:21.9,5153
02:22.1,4971
02:22.3,4803
02:22.5,4627
02:22.7,4461
02:22.9,4314
02:23.1,4156
02:23.3,3985
02:23.5,3806
02:23.7,3620
02:23.9,3447
02:24.1,3272
02:24.3,3110
02:24.5,2947
02:24.7,2783
02:24.9,2606
02:25.1,2431
02:25.3,2244
02:25.5,2065
02:25.7,1896
02:25.9,1725
02:26.1,1642
02:26.3,1642
02:26.5,1642
02:26.7,1642
02:26.9,1642
02:27.1,1642
02:27.3,1642
02:27.5,1642
02:27.7,1642
02:27.9,1642
02:28.1,1642
02:28.3,1642
02:28.5,1642
02:28.7,1642
02:28.9,1642
02:29.1,1642
02:29.3,1642
02:29.5,1642
02:29.7,1642
02:29.9,1642
02:30.1,1642
02:30.3,1642
02:30.5,1642
02:30.7,1642
02:30.9,1642
02:31.1,1642
02:31.3,1832
02:31.5,2042
02:31.7,2252
02:31.9,2476
02:32.1,2681
02:32.3,2895
02:32.5,3099
02:32.7,3307
02:32.9,3513
02:33.1,3731
02:33.3,3944
02:33.5,4134
02:33.7,4322
02:33.9,4503
02:34.1,4687
02:34.3,4868
02:34.5,5064
02:34.7,5262
02:34.9,5460
02:35.1,5644
02:35.3,5836
02:35.5,6023
02:35.7,6209
02:35.9,6400
02:36.1,6605
02:36.3,6808
02:36.5,7002
02:36.7,7195
02:36.9,7385
02:37.1,7576
02:37.3,7768
02:37.5,7975
02:37.7,8177
02:37.9,8381
02:38.1,8575
02:38.3,8776
02:38.5,8969
02:38.7,9169
02:38.9,9379
02:39.1,9595
02:39.3,9809
02:39.5,10010
02:39.7,10214
02:39.9,10407
02:40.1,10606
02:40.3,10813
02:40.5,11027
02:40.7,11234
02:40.9,11424
02:41.1,11621
02:41.3,11804
02:41.5,11992
02:41.7,12177
02:41.9,12381
02:42.1,12577
02:42.3,12759
02:42.5,12936
02:42.7,13108
02:42.9,13272
02:43.1,13404
02:43.3,13387
02:43.5,13387
02:43.7,13387
02:43.9,13387
02:44.1,13387
02:44.3,13387
02:44.5,13387
02:44.7,13387
02:44.9,13387
02:45.1,13387
02:45.3,13387
02:45.5,13387
02:45.7,13387
02:45.9,13387
02:46.1,13387
02:46.3,13387
02:46.5,13387
02:46.7,13387
02:46.9,13387
02:47.1,13387
02:47.3,13387
02:47.5,13387
02:47.7,13387
02:47.9,13387
02:48.1,13387
02:48.3,13387
02:48.5,13387
02:48.7,13387
02:48.8,13387
02:49.0,13387
02:49.2,13389
02:49.4,13186
02:49.6,12997
02:49.8,12808
02:50.0,12616
02:50.2,12408
02:50.4,12202
02:50.6,11993
02:50.8,11792
02:51.0,11600
02:51.2,11412
02:51.4,11222
02:51.6,11029
02:51.8,10832
02:52.0,10649
02:52.2,10465
02:52.4,10291
02:52.6,10119
02:52.8,9945
02:53.0,9769
02:53.2,9582
02:53.4,9394
02:53.6,9215
02:53.8,9037
02:54.0,8860
02:54.2,8687
02:54.4,8511
02:54.6,8335
02:54.8,8148
02:55.0,7956
02:55.2,7772
02:55.4,7599
02:55.6,7421
02:55.8,7246
02:56.0,7070
02:56.2,6895
02:56.4,6708
02:56.6,6517
02:56.8,6334
02:57.0,6154
02:57.2,5972
02:57.4,5797
02:57.6,5623
02:57.8,5440
02:58.0,5252
02:58.2,5057
02:58.4,4876
02:58.6,4695
02:58.8,4518
02:59.0,4350
02:59.2,4179
02:59.4,4002
02:59.6,3821
02:59.8,3631
03:00.0,3451
03:00.2,3271
03:00.4,3094
03:00.6,2925
03:00.8,2747
03:01.0,2569
03:01.2,2382
03:01.4,2190
03:01.6,2009
03:01.8,1879
03:02.0,1879
03:02.2,1879
03:02.4,1879
03:02.6,1879
03:02.8,1879
03:03.0,1879
03:03.2,1879
03:03.4,1879
03:03.6,1879
03:03.8,1879
03:04.0,1879
03:04.2,1879
03:04.4,1879
03:04.6,1879
03:04.8,1879
03:05.0,1879
03:05.2,1879
03:05.4,1879
03:05.6,1879
03:05.8,1879
03:06.0,1879
03:06.2,1879
03:06.4,1879
03:06.6,1879
03:06.8,1879
03:07.0,1879
03:07.2,1879
03:07.4,1879
03:07.6,2049
03:07.8,2271
03:08.0,2483
03:08.2,2692
03:08.4,2896
03:08.6,3102
03:08.8,3315
03:09.0,3526
03:09.2,3749
03:09.4,3965
03:09.6,4164
03:09.8,4361
03:10.0,4541
03:10.2,4726
03:10.4,4910
03:10.6,5109
03:10.8,5305
03:11.0,5501
03:11.2,5686
03:11.4,5876
03:11.6,6060
03:11.8,6250
03:12.0,6443
03:12.2,6649
03:12.4,6852
03:12.6,7046
03:12.8,7240
03:13.0,7428
03:13.2,7622
03:13.4,7821
03:13.6,8024
03:13.8,8230
03:14.0,8424
03:14.2,8627
03:14.4,8820
03:14.6,9020
03:14.8,9221
03:15.0,9436
03:15.2,9651
03:15.4,9856
03:15.6,10061
03:15.8,10261
03:16.0,10457
03:16.2,10654
03:16.4,10868
03:16.6,11080
03:16.8,11286
03:17.0,11475
03:17.2,11665
03:17.4,11855
03:17.6,12035
03:17.8,12224
03:18.0,12424
03:18.2,12617
03:18.4,12797
03:18.6,12968
03:18.8,13136
03:19.0,13300
03:19.2,13455
03:19.4,13518
03:19.6,13518
03:19.8,13518
03:20.0,13518
03:20.2,13518
03:20.4,13518
03:20.6,13518
03:20.8,13518
03:21.0,13518
03:21.2,13518
03:21.4,13518
03:21.6,13518
03:21.8,13518
03:22.0,13518
03:22.2,13518
03:22.4,13518
03:22.6,13518
03:22.8,13518
03:23.0,13518
03:23.2,13518
03:23.4,13518
03:23.6,13518
03:23.8,13518
03:24.0,13518
03:24.2,13518
03:24.4,13518
03:24.6,13518
03:24.8,13518
03:25.0,13518
03:25.2,13518
03:25.4,13518
03:25.6,13518
03:25.8,13338
03:26.0,13146
03:26.2,12967
03:26.4,12783
03:26.6,12577
03:26.8,12371
03:27.0,12160
03:27.2,11959
03:27.4,11761
03:27.6,11570
03:27.8,11386
03:28.0,11196
03:28.2,11003
03:28.4,10812
03:28.6,10633
03:28.8,10451
03:29.0,10276
03:29.2,10105
03:29.4,9933
03:29.6,9754
03:29.8,9569
03:30.0,9381
03:30.2,9203
03:30.4,9027
03:30.6,8853
03:30.8,8681
03:31.0,8509
03:31.2,8332
03:31.4,8147
03:31.6,7956
03:31.8,7776
03:32.0,7597
03:32.2,7420
03:32.4,7245
03:32.6,7066
03:32.8,6895
03:33.0,6705
03:33.2,6517
03:33.4,6336
03:33.6,6157
03:33.8,5977
03:34.0,5802
03:34.2,5624
03:34.4,5444
03:34.6,5257
03:34.8,5063
03:35.0,4878
03:35.2,4701
03:35.4,4521
03:35.6,4355
03:35.8,4182
03:36.0,4013
03:36.2,3829
03:36.4,3636
03:36.6,3456
03:36.8,3278
03:37.0,3103
03:37.2,2929
03:37.4,2755
03:37.6,2572
03:37.8,2385
03:38.0,2195
03:38.2,2011
03:38.4,1836
03:38.6,1732
03:38.8,1732
03:39.0,1732
03:39.2,1732
03:39.4,1732
03:39.6,1732
03:39.8,1732
03:40.0,1732
03:40.2,1732
03:40.4,1732
03:40.6,1732
03:40.8,1732
03:41.0,1732
03:41.2,1732
03:41.4,1732
03:41.6,1732
03:41.8,1732
03:42.0,1732
03:42.2,1732
03:42.4,1732
03:42.6,1732
03:42.8,1732
03:43.0,1732
03:43.2,1732
03:43.4,1732
03:43.6,1732
03:43.8,1740
03:44.0,1956
03:44.2,2160
03:44.4,2369
03:44.6,2573
03:44.8,2765
03:45.0,2968
03:45.2,3162
03:45.4,3359
03:45.6,3565
03:45.8,3776
03:46.0,3979
03:46.2,4159
03:46.4,4336
03:46.6,4512
03:46.8,4685
03:47.0,4855
03:47.2,5042
03:47.4,5229
03:47.6,5413
03:47.8,5593
03:48.0,5773
03:48.2,5947
03:48.4,6121
03:48.6,6297
03:48.8,6486
03:49.0,6679
03:49.2,6872
03:49.4,7052
03:49.6,7234
03:49.8,7411
03:50.0,7591
03:50.2,7776
03:50.4,7975
03:50.6,8167
03:50.8,8360
03:51.0,8540
03:51.2,8736
03:51.4,8919
03:51.6,9107
03:51.8,9304
03:52.0,9511
03:52.2,9715
03:52.4,9907
03:52.6,10103
03:52.8,10284
03:53.0,10469
03:53.2,10656
03:53.4,10859
03:53.6,11057
03:53.8,11253
03:54.0,11434
03:54.2,11617
03:54.4,11790
03:54.6,11968
03:54.8,12135
03:55.0,12325
03:55.2,12508
03:55.4,12688
03:55.6,12853
03:55.8,13008
03:56.0,13167
03:56.2,13315
03:56.4,13412
03:56.6,13411
03:56.8,13411
03:57.0,13411
03:57.2,13411
03:57.4,13411
03:57.6,13411
03:57.8,13411
03:58.0,13411
03:58.2,13411
03:58.4,13411
03:58.6,13411
03:58.8,13411
03:59.0,13411
03:59.2,13411
03:59.4,13411
03:59.6,13411
03:59.8,13411
04:00.0,13411
04:00.2,13411
04:00.4,13411
04:00.6,13411
04:00.8,13411
04:01.0,13411
04:01.2,13411
04:01.4,13411
04:01.6,13411
04:01.8,13411
04:02.0,13385
04:02.2,13183
04:02.4,13004
04:02.6,12830
04:02.8,12641
04:03.0,12445
04:03.2,12240
04:03.4,12041
04:03.6,11840
04:03.8,11649
04:04.0,11479
04:04.2,11298
04:04.4,11117
04:04.6,10927
04:04.8,10745
04:05.0,10575
04:05.2,10405
04:05.4,10241
04:05.6,10087
04:05.8,9926
04:06.0,9753
04:06.2,9581
04:06.4,9399
04:06.6,9230
04:06.8,9063
04:07.0,8898
04:07.2,8736
04:07.4,8580
04:07.5,8415
04:07.7,8241
04:07.9,8060
04:08.1,7881
04:08.3,7710
04:08.5,7537
04:08.7,7371
04:08.9,7210
04:09.1,7044
04:09.3,6877
04:09.5,6697
04:09.7,6513
04:09.9,6339
04:10.1,6167
04:10.3,5997
04:10.5,5828
04:10.7,5665
04:10.9,5495
04:11.1,5312
04:11.3,5130
04:11.5,4946
04:11.7,4779
04:11.9,4604
04:12.1,4440
04:12.3,4289
04:12.5,4128
04:12.7,3953
04:12.9,3774
04:13.1,3591
04:13.3,3419
04:13.5,3246
04:13.7,3079
04:13.9,2919
04:14.1,2752
04:14.3,2576
04:14.5,2397
04:14.7,2209
04:14.9,2035
04:15.1,1865
04:15.3,1697
04:15.5,1622
04:15.7,1622
04:15.9,1622
04:16.1,1622
04:16.3,1622
04:16.5,1622
04:16.7,1622
04:16.9,1622
04:17.1,1622
04:17.3,1622
04:17.5,1622
04:17.7,1622
04:17.9,1622
04:18.1,1622
04:18.3,1622
04:18.5,1622
04:18.7,1622
04:18.9,1622
04:19.1,1622
04:19.3,1622
04:19.5,1622
04:19.7,1622
04:19.9,1622
04:20.1,1622
04:20.3,1827
04:20.5,2038
04:20.7,2242
04:20.9,2467
04:21.1,2671
04:21.3,2882
04:21.5,3088
04:21.7,3296
04:21.9,3505
04:22.1,3722
04:22.3,3933
04:22.5,4125
04:22.7,4316
04:22.9,4495
04:23.1,4679
04:23.3,4860
04:23.5,5054
04:23.7,5251
04:23.9,5451
04:24.1,5636
04:24.3,5822
04:24.5,6007
04:24.7,6193
04:24.9,6381
04:25.1,6583
04:25.3,6781
04:25.5,6975
04:25.7,7163
04:25.9,7356
04:26.1,7545
04:26.3,7737
04:26.5,7943
04:26.7,8148
04:26.9,8354
04:27.1,8546
04:27.3,8747
04:27.5,8940
04:27.7,9142
04:27.9,9352
04:28.1,9567
04:28.3,9779
04:28.5,9978
04:28.7,10186
04:28.9,10380
04:29.1,10573
04:29.3,10779
04:29.5,10993
04:29.7,11201
04:29.9,11400
04:30.1,11590
04:30.3,11779
04:30.5,11964
04:30.7,12147
04:30.9,12349
04:31.1,12548
04:31.3,12733
04:31.5,12904
04:31.7,13082
04:31.9,13240
04:32.1,13334
04:32.3,13330
04:32.5,13330
04:32.7,13330
04:32.9,13330
04:33.1,13330
04:33.3,13330
04:33.5,13330
04:33.7,13330
04:33.9,13330
04:34.1,13330
04:34.3,13330
04:34.5,13330
04:34.7,13330
04:34.9,13330
04:35.1,13330
04:35.3,13330
04:35.5,13330
04:35.7,13330
04:35.9,13330
04:36.1,13330
04:36.3,13330
04:36.5,13330
04:36.7,13330
04:36.9,13330
04:37.1,13330
04:37.3,13330
04:37.5,13330
04:37.7,13330
04:37.9,13330
04:38.1,13330
04:38.3,13325
04:38.5,13116
04:38.7,12952
04:38.9,12779
04:39.1,12590
04:39.3,12391
04:39.5,12193
04:39.7,11999
04:39.9,11801
04:40.1,11621
04:40.3,11448
04:40.5,11261
04:40.7,11081
04:40.9,10890
04:41.1,10713
04:41.3,10543
04:41.5,10371
04:41.7,10207
04:41.9,10056
04:42.1,9895
04:42.3,9724
04:42.5,9545
04:42.7,9368
04:42.9,9203
04:43.1,9035
04:43.3,8873
04:43.5,8710
04:43.7,8554
04:43.9,8387
04:44.1,8217
04:44.3,8036
04:44.5,7863
04:44.7,7696
04:44.9,7524
04:45.1,7358
04:45.3,7200
04:45.5,7038
04:45.7,6868
04:45.9,6690
04:46.1,6510
04:46.3,6339
04:46.5,6168
04:46.7,5996
04:46.9,5834
04:47.1,5673
04:47.3,5501
04:47.5,5325
04:47.7,5144
04:47.9,4966
04:48.1,4799
04:48.3,4625
04:48.5,4464
04:48.7,4314
04:48.9,4158
04:49.1,3991
04:49.3,3817
04:49.5,3638
04:49.7,3468
04:49.9,3301
04:50.1,3131
04:50.3,2975
04:50.5,2819
04:50.7,2651
04:50.9,2473
04:51.1,2293
04:51.3,2118
04:51.5,1952
04:51.7,1788
04:51.9,1636
04:52.1,1569
04:52.3,1569
04:52.5,1569
04:52.7,1569
04:52.9,1569
04:53.1,1569
04:53.3,1569
04:53.5,1569
04:53.7,1569
04:53.9,1569
04:54.1,1569
04:54.3,1569
04:54.5,1569
04:54.7,1569
04:54.9,1569
04:55.1,1569
04:55.3,1569
04:55.5,1569
04:55.7,1569
04:55.9,1569
04:56.1,1569
04:56.3,1569
04:56.5,1605
04:56.7,1824
04:56.9,2015
04:57.1,2231
04:57.3,2456
04:57.5,2664
04:57.7,2874
04:57.9,3081
04:58.1,3287
04:58.3,3495
04:58.5,3709
04:58.7,3919
04:58.9,4108
04:59.1,4295
04:59.3,4485
04:59.5,4664
04:59.7,4846
04:59.9,5040
05:00.1,5239
05:00.3,5435
05:00.5,5620
05:00.7,5812
05:00.9,5995
05:01.1,6182
05:01.3,6370
05:01.5,6571
05:01.7,6771
05:01.9,6965
05:02.1,7155
05:02.3,7347
05:02.5,7543
05:02.7,7728
05:02.9,7933
05:03.1,8139
05:03.3,8343
05:03.5,8537
05:03.7,8743
05:03.9,8934
05:04.1,9135
05:04.3,9343
05:04.5,9560
05:04.7,9771
05:04.9,9968
05:05.1,10178
05:05.3,10371
05:05.5,10568
05:05.7,10769
05:05.9,10983
05:06.1,11193
05:06.3,11390
05:06.5,11581
05:06.7,11767
05:06.9,11957
05:07.1,12139
05:07.3,12339
05:07.5,12532
05:07.7,12716
05:07.9,12814
05:08.1,12816
05:08.3,12816
05:08.5,12816
05:08.7,12816
05:08.9,12816
05:09.1,12816
05:09.3,12816
05:09.5,12816
05:09.7,12816
05:09.9,12816
05:10.1,12816
05:10.3,12816
05:10.5,12816
05:10.7,12816
05:10.9,12816
05:11.1,12816
05:11.3,12816
05:11.5,12816
05:11.7,12816
05:11.9,12816
05:12.1,12816
05:12.3,12816
05:12.5,12816
05:12.7,12816
05:12.9,12816
05:13.1,12816
05:13.3,12816
05:13.5,12816
05:13.7,12816
05:13.9,12816
05:14.1,12816
05:14.3,12816
05:14.5,12816
05:14.7,12753
05:14.9,12544
05:15.1,12348
05:15.3,12156
05:15.5,11965
05:15.7,11776
05:15.9,11589
05:16.1,11403
05:16.3,11208
05:16.5,11012
05:16.7,10811
05:16.9,10624
05:17.1,10445
05:17.3,10279
05:17.5,10120
05:17.7,9959
05:17.9,9795
05:18.1,9616
05:18.3,9433
05:18.5,9261
05:18.7,9097
05:18.9,8927
05:19.1,8765
05:19.3,8611
05:19.5,8450
05:19.7,8276
05:19.9,8094
05:20.1,7915
05:20.3,7746
05:20.5,7572
05:20.7,7408
05:20.9,7246
05:21.1,7083
05:21.3,6917
05:21.5,6736
05:21.7,6553
05:21.9,6378
05:22.1,6209
05:22.3,6037
05:22.4,5867
05:22.6,5708
05:22.8,5535
05:23.0,5358
05:23.2,5171
05:23.4,4988
05:23.6,4817
05:23.8,4644
05:24.0,4476
05:24.2,4323
05:24.4,4163
05:24.6,3995
05:24.8,3817
05:25.0,3633
05:25.2,3460
05:25.4,3289
05:25.6,3121
05:25.8,2960
05:26.0,2798
05:26.2,2624
05:26.4,2444
05:26.6,2259
05:26.8,2080
05:27.0,1915
05:27.2,1747
05:27.4,1598
05:27.6,1460
05:27.8,1319
05:28.0,1320
05:28.2,1320
05:28.4,1320
05:28.6,1320
05:28.8,1320
05:29.0,1320
05:29.2,1320
05:29.4,1320
05:29.6,1320
05:29.8,1320
05:30.0,1320
05:30.2,1320
05:30.4,1320
05:30.6,1320
05:30.8,1320
05:31.0,1320
05:31.2,1320
05:31.4,1320
05:31.6,1320
05:31.8,1320
05:32.0,1320
05:32.2,1320
05:32.4,1320
05:32.6,1320
05:32.8,1417
05:33.0,1619
05:33.2,1809
05:33.4,2006
05:33.6,2224
05:33.8,2447
05:34.0,2658
05:34.2,2869
05:34.4,3074
05:34.6,3276
05:34.8,3479
05:35.0,3689
05:35.2,3894
05:35.4,4084
05:35.6,4267
05:35.8,4459
05:36.0,4637
05:36.2,4818
05:36.4,5010
05:36.6,5211
05:36.8,5406
05:37.0,5597
05:37.2,5786
05:37.4,5967
05:37.6,6153
05:37.8,6338
05:38.0,6540
05:38.2,6741
05:38.4,6936
05:38.6,7124
05:38.8,7319
05:39.0,7505
05:39.2,7695
05:39.4,7889
05:39.6,8098
05:39.8,8300
05:40.0,8497
05:40.2,8695
05:40.4,8890
05:40.6,9088
05:40.8,9294
05:41.0,9509
05:41.2,9725
05:41.4,9926
05:41.6,10130
05:41.8,10327
05:42.0,10522
05:42.2,10726
05:42.4,10936
05:42.6,11149
05:42.8,11351
05:43.0,11544
05:43.2,11731
05:43.4,11911
05:43.6,12089
05:43.8,12285
05:44.0,12482
05:44.2,12670
05:44.4,12846
05:44.6,12991
05:44.8,12991
05:45.0,12991
05:45.2,12991
05:45.4,12991
05:45.6,12991
05:45.8,12991
05:46.0,12991
05:46.2,12991
05:46.4,12991
05:46.6,12991
05:46.8,12991
05:47.0,12991
05:47.2,12991
05:47.4,12991
05:47.6,12991
05:47.8,12991
05:48.0,12991
05:48.2,12991
05:48.4,12991
05:48.6,12991
05:48.8,12991
05:49.0,12991
05:49.2,12991
05:49.4,12991
05:49.6,12991
05:49.8,12991
05:50.0,12991
05:50.2,12991
05:50.4,12991
05:50.6,12991
05:50.8,12991
05:51.0,12879
05:51.2,12679
05:51.4,12492
05:51.6,12297
05:51.8,12107
05:52.0,11916
05:52.2,11729
05:52.4,11545
05:52.6,11364
05:52.8,11173
05:53.0,10974
05:53.2,10784
05:53.4,10603
05:53.6,10428
05:53.8,10268
05:54.0,10109
05:54.2,9952
05:54.4,9785
05:54.6,9608
05:54.8,9429
05:55.0,9259
05:55.2,9098
05:55.4,8930
05:55.6,8769
05:55.8,8612
05:56.0,8452
05:56.2,8278
05:56.4,8101
05:56.6,7925
05:56.8,7757
05:57.0,7591
05:57.2,7425
05:57.4,7260
05:57.6,7101
05:57.8,6937
05:58.0,6759
05:58.2,6578
05:58.4,6402
05:58.6,6241
05:58.8,6071
05:59.0,5900
05:59.2,5747
05:59.4,5583
05:59.6,5407
05:59.8,5227
06:00.0,5044
06:00.2,4876
06:00.4,4706
06:00.6,4539
06:00.8,4382
06:01.0,4229
06:01.2,4067
06:01.4,3896
06:01.6,3719
06:01.8,3543
06:02.0,3377
06:02.2,3207
06:02.4,3043
06:02.6,2889
06:02.8,2724
06:03.0,2547
06:03.2,2369
06:03.4,2187
06:03.6,2016
06:03.8,1850
06:04.0,1689
06:04.2,1545
06:04.4,1407
06:04.6,1303
06:04.8,1303
06:05.0,1303
06:05.2,1303
06:05.4,1303
06:05.6,1303
06:05.8,1303
06:06.0,1303
06:06.2,1303
06:06.4,1303
06:06.6,1303
06:06.8,1303
06:07.0,1303
06:07.2,1303
06:07.4,1303
06:07.6,1303
06:07.8,1303
06:08.0,1303
06:08.2,1303
06:08.4,1303
06:08.6,1303
06:08.8,1303
06:09.0,1303
06:09.2,1448
06:09.4,1644
06:09.6,1823
06:09.8,2015
06:10.0,2227
06:10.2,2448
06:10.4,2656
06:10.6,2858
06:10.8,3054
06:11.0,3249
06:11.2,3441
06:11.4,3647
06:11.6,3844
06:11.8,4027
06:12.0,4201
06:12.2,4371
06:12.4,4545
06:12.6,4717
06:12.8,4888
06:13.0,5079
06:13.2,5271
06:13.4,5456
06:13.6,5633
06:13.8,5810
06:14.0,5985
06:14.2,6162
06:14.4,6340
06:14.6,6533
06:14.8,6725
06:15.0,6915
06:15.2,7093
06:15.4,7280
06:15.6,7460
06:15.8,7641
06:16.0,7834
06:16.2,8031
06:16.4,8227
06:16.6,8422
06:16.8,8607
06:17.0,8797
06:17.2,8986
06:17.4,9179
06:17.6,9384
06:17.8,9599
06:18.0,9800
06:18.2,9993
06:18.4,10193
06:18.6,10383
06:18.8,10568
06:19.0,10767
06:19.2,10975
06:19.4,11182
06:19.6,11376
06:19.8,11557
06:20.0,11737
06:20.2,11910
06:20.4,12081
06:20.6,12269
06:20.8,12466
06:21.0,12648
06:21.2,12816
06:21.4,12934
06:21.6,12935
06:21.8,12935
06:22.0,12935
06:22.2,12935
06:22.4,12935
06:22.6,12935
06:22.8,12935
06:23.0,12935
06:23.2,12935
06:23.4,12935
06:23.6,12935
06:23.8,12935
06:24.0,12935
06:24.2,12935
06:24.4,12935
06:24.6,12935
06:24.8,12935
06:25.0,12935
06:25.2,12935
06:25.4,12935
06:25.6,12935
06:25.8,12935
06:26.0,12935
06:26.2,12935
06:26.4,12935
06:26.6,12935
06:26.8,12935
06:27.0,12935
06:27.2,12935
06:27.4,12771
06:27.6,12566
06:27.8,12372
06:28.0,12177
06:28.2,11984
06:28.4,11790
06:28.6,11604
06:28.8,11419
06:29.0,11230
06:29.2,11033
06:29.4,10833
06:29.6,10649
06:29.8,10471
06:30.0,10303
06:30.2,10143
06:30.4,9985
06:30.6,9817
06:30.8,9637
06:31.0,9453
06:31.2,9275
06:31.4,9115
06:31.6,8943
06:31.8,8778
06:32.0,8620
06:32.2,8459
06:32.4,8284
06:32.6,8101
06:32.8,7919
06:33.0,7751
06:33.2,7580
06:33.4,7408
06:33.6,7245
06:33.8,7079
06:34.0,6911
06:34.2,6729
06:34.4,6542
06:34.6,6367
06:34.8,6195
06:35.0,6022
06:35.2,5853
06:35.4,5693
06:35.6,5521
06:35.8,5339
06:36.0,5151
06:36.2,4968
06:36.4,4798
06:36.5,4621
06:36.8,4455
06:36.9,4305
06:37.1,4145
06:37.3,3976
06:37.5,3796
06:37.7,3610
06:37.9,3440
06:38.1,3268
06:38.3,3100
06:38.5,2937
06:38.7,2768
06:38.9,2597
06:39.1,2410
06:39.3,2221
06:39.5,2039
06:39.7,1871
06:39.9,1701
06:40.1,1561
06:40.3,1421
06:40.5,1275
06:40.7,1251
06:40.9,1251
06:41.1,1251
06:41.3,1251
06:41.5,1251
06:41.7,1251
06:41.9,1251
06:42.1,1251
06:42.3,1251
06:42.5,1251
06:42.7,1251
06:42.9,1251
06:43.1,1251
06:43.3,1251
06:43.5,1251
06:43.7,1251
06:43.9,1251
06:44.1,1251
06:44.3,1251
06:44.5,1251
06:44.7,1251
06:44.9,1251
06:45.1,1251
06:45.3,1251
06:45.5,1456
06:45.7,1652
06:45.9,1839
06:46.1,2041
06:46.3,2260
06:46.5,2484
06:46.7,2696
06:46.9,2906
06:47.1,3106
06:47.3,3306
06:47.5,3509
06:47.7,3718
06:47.9,3920
06:48.1,4103
06:48.3,4287
06:48.5,4471
06:48.7,4655
06:48.9,4835
06:49.1,5025
06:49.3,5228
06:49.5,5423
06:49.7,5611
06:49.9,5793
